File Version,BWSpec4.11_1,,,,,,,,,
-18546,41.3564,65535,58.8121,17.4556,0,0,0,,,
-18545,46.4417,65535,51.0349,4.5933,0,0,0,,,
-18544,51.681,65535,44.0459,-7.6351,0,0,0,,,
-18543,56.9851,65535,38.0855,-18.8996,0,0,0,,,
-18542,62.2647,65535,33.3946,-28.8701,0,0,0,,,
-18541,68.1546,65535,29.8965,-38.2582,0,0,0,,,
-18540,73.351,65535,29.0153,-44.3357,0,0,0,,,
-18539,78.7721,65535,30.789,-47.9831,0,0,0,,,
-18538,84.0854,65535,34.7597,-49.3257,0,0,0,,,
-18537,89.242,65535,40.6307,-48.6113,0,0,0,,,
-18536,94.1979,65535,48.106,-46.0919,0,0,0,,,
-18535,98.9092,65535,56.8895,-42.0197,0,0,0,,,
-18534,103.3317,65535,66.685,-36.6467,0,0,0,,,
-18533,107.9764,65535,78.7404,-29.236,0,0,0,,,
-18532,111.629,65535,89.6977,-21.9313,0,0,0,,,
-18531,114.8578,65535,100.7459,-14.1119,0,0,0,,,
-18530,117.6155,65535,111.5796,-6.0359,0,0,0,,,
-18529,119.8581,65535,121.9025,2.0443,0,0,0,,,
-18528,121.5417,65535,131.4185,9.8769,0,0,0,,,
-18527,122.622,65535,139.8316,17.2096,0,0,0,,,
-18526,123.3415,65535,146.6678,23.3262,0,0,0,,,
-18525,123.8221,65535,152.0047,28.1826,0,0,0,,,
-18524,123.1821,65535,155.0703,31.8882,0,0,0,,,
-18523,121.6721,65535,156.7942,35.1221,0,0,0,,,
-18522,119.4072,65535,157.3281,37.9209,0,0,0,,,
-18521,116.5022,65535,156.8236,40.3214,0,0,0,,,
-18520,113.0722,65535,155.4326,42.3604,0,0,0,,,
-18519,109.2321,65535,153.3066,44.0745,0,0,0,,,
-18518,104.492,65535,150.174,45.682,0,0,0,,,
-18517,100.1603,65535,146.9843,46.824,0,0,0,,,
-18516,95.7799,65535,143.5365,47.7566,0,0,0,,,
-18515,91.4655,65535,139.9821,48.5166,0,0,0,,,
-18514,87.3323,65535,136.4729,49.1406,0,0,0,,,
-18513,83.4951,65535,133.1606,49.6655,0,0,0,,,
-18512,80.0943,65535,130.5653,50.471,0,0,0,,,
-18511,76.748,65535,128.8305,52.0826,0,0,0,,,
-18510,74.1698,65535,127.3369,53.1671,0,0,0,,,
-18509,71.9152,65535,125.8951,53.9799,0,0,0,,,
-18508,69.9796,65535,124.5319,54.5523,0,0,0,,,
-18507,68.3585,65535,123.2745,54.9159,0,0,0,,,
-18506,67.0473,65535,122.1495,55.1022,0,0,0,,,
-18505,65.9221,65535,121.0606,55.1385,0,0,0,,,
-18504,65.2599,65535,120.311,55.0511,0,0,0,,,
-18503,64.8923,65535,119.7778,54.8854,0,0,0,,,
-18502,64.8156,65535,119.4886,54.673,0,0,0,,,
-18501,65.0251,65535,119.4704,54.4453,0,0,0,,,
-18500,65.5163,65535,119.7501,54.2338,0,0,0,,,
-18499,66.2845,65535,120.3547,54.0702,0,0,0,,,
-18498,67.4773,65535,121.7601,54.2828,0,0,0,,,
-18497,69.0314,65535,124.0091,54.9777,0,0,0,,,
-18496,71.124,65535,126.8322,55.7082,0,0,0,,,
-18495,73.6522,65535,130.1056,56.4535,0,0,0,,,
-18494,76.5138,65535,133.7076,57.1937,0,0,0,,,
-18493,79.6071,65535,137.516,57.909,0,0,0,,,
-18492,83.2953,65535,141.9655,58.6702,0,0,0,,,
-18491,86.5412,65535,145.8059,59.2646,0,0,0,,,
-18490,89.6955,65535,149.4665,59.7709,0,0,0,,,
-18489,92.6618,65535,152.8318,60.17,0,0,0,,,
-18488,95.3351,65535,155.7767,60.4415,0,0,0,,,
-18487,97.6137,65535,158.1791,60.5654,0,0,0,,,
-18486,99.6036,65535,160.1043,60.5008,0,0,0,,,
-18485,100.6925,65535,160.9338,60.2412,0,0,0,,,
-18484,100.6823,65535,160.6147,59.9324,0,0,0,,,
-18483,99.1977,65535,158.8248,59.6271,0,0,0,,,
-18482,96.794,65535,155.9101,59.1161,0,0,0,,,
-18481,93.1214,65535,151.4038,58.2825,0,0,0,,,
-18480,89.2732,65535,146.6098,57.3367,0,0,0,,,
-18479,84.995,65535,141.1857,56.1907,0,0,0,,,
-18478,80.4422,65535,135.2886,54.8464,0,0,0,,,
-18477,75.7702,65535,129.0756,53.3054,0,0,0,,,
-18476,71.1382,65535,122.7093,51.5711,0,0,0,,,
-18475,66.0827,65535,115.4334,49.3507,0,0,0,,,
-18474,62.0469,65535,109.25,47.2031,0,0,0,,,
-18473,58.5353,65535,103.4014,44.8661,0,0,0,,,
-18472,55.7033,65535,98.0447,42.3414,0,0,0,,,
-18471,53.7062,65535,93.3369,39.6307,0,0,0,,,
-18470,53.1157,65535,89.1801,36.0644,0,0,0,,,
-18469,54.2997,65535,86.7796,32.4799,0,0,0,,,
-18468,56.5984,65535,85.2842,28.6857,0,0,0,,,
-18467,59.8546,65535,84.5817,24.7272,0,0,0,,,
-18466,63.9109,65535,84.5602,20.6493,0,0,0,,,
-18465,68.6102,65535,85.1074,16.4972,0,0,0,,,
-18464,74.5623,65535,86.2844,11.7221,0,0,0,,,
-18463,80.1096,65535,87.6726,7.563,0,0,0,,,
-18462,85.8058,65535,89.2773,3.4715,0,0,0,,,
-18461,91.4935,65535,90.9863,-0.5073,0,0,0,,,
-18460,97.0156,65535,92.6875,-4.3281,0,0,0,,,
-18459,102.9227,65535,94.4786,-8.444,0,0,0,,,
-18458,107.5602,65535,95.7856,-11.7746,0,0,0,,,
-18457,111.5347,65535,96.7319,-14.8029,0,0,0,,,
-18456,114.1909,65535,96.4151,-17.7758,0,0,0,,,
-18455,115.4898,65535,95.0865,-20.4033,0,0,0,,,
-18454,115.8929,65535,93.159,-22.7339,0,0,0,,,
-18453,115.4462,65535,91.1814,-24.2649,0,0,0,,,
-18452,114.3905,65535,88.9939,-25.3967,0,0,0,,,
-18451,112.8566,65535,86.6558,-26.2008,0,0,0,,,
-18450,110.9771,65535,84.2285,-26.7486,0,0,0,,,
-18449,108.5693,65535,81.4158,-27.1535,0,0,0,,,
-18448,106.384,65535,78.9899,-27.3941,0,0,0,,,
-18447,104.2623,65535,76.6588,-27.6035,0,0,0,,,
-18446,102.3351,65535,74.4816,-27.8534,0,0,0,,,
-18445,100.733,65535,72.5177,-28.2153,0,0,0,,,
-18444,99.4686,65535,70.6112,-28.8574,0,0,0,,,
-18443,99.0034,65535,69.3032,-29.7002,0,0,0,,,
-18442,100.4801,65535,67.7519,-32.7282,0,0,0,,,
-18441,103.2378,65535,66.2774,-36.9604,0,0,0,,,
-18440,106.6764,65535,65.1399,-41.5365,0,0,0,,,
-18439,111.2729,65535,64.278,-46.9948,0,0,0,,,
-18438,115.7306,65535,63.9295,-51.8011,0,0,0,,,
-18437,120.4543,65535,63.98,-56.4743,0,0,0,,,
-18436,125.3218,65535,64.4494,-60.8724,0,0,0,,,
-18435,130.8888,65535,65.5245,-65.3643,0,0,0,,,
-18434,135.6158,65535,66.9586,-68.6572,0,0,0,,,
-18433,140.0719,65535,68.8738,-71.1981,0,0,0,,,
-18432,144.1265,65535,71.2902,-72.8363,0,0,0,,,
-18431,147.6489,65535,74.2273,-73.4215,0,0,0,,,
-18430,150.8535,65535,78.2444,-72.6091,0,0,0,,,
-18429,152.7962,65535,82.3638,-70.4324,0,0,0,,,
-18428,153.778,65535,88.1019,-65.6761,0,0,0,,,
-18427,153.6733,65535,94.9463,-58.727,0,0,0,,,
-18426,152.3587,65535,103.7198,-48.6389,0,0,0,,,
-18425,150.292,65535,112.0206,-38.2714,0,0,0,,,
-18424,147.493,65535,120.7042,-26.7888,0,0,0,,,
-18423,144.0714,65535,129.6018,-14.4696,0,0,0,,,
-18422,140.1442,65535,138.5219,-1.6223,0,0,0,,,
-18421,135.1836,65535,148.5091,13.3254,0,0,0,,,
-18420,130.5596,65535,156.8579,26.2983,0,0,0,,,
-18419,125.7909,65535,164.651,38.8601,0,0,0,,,
-18418,120.9922,65535,171.7043,50.7121,0,0,0,,,
-18417,115.6221,65535,178.6193,62.9972,0,0,0,,,
-18416,111.1456,65535,183.4686,72.323,0,0,0,,,
-18415,107,65535,187,80,0,0,0,,,
-18414,103.6023,65535,190.3016,86.6993,0,0,0,,,
-18413,100.1219,65535,191.9591,91.8372,0,0,0,,,
-18412,97.4063,65535,191.7187,94.3124,0,0,0,,,
-18411,94.97,65535,190.0496,95.0796,0,0,0,,,
-18410,92.7928,65535,187.0941,94.3012,0,0,0,,,
-18409,90.852,65535,182.9947,92.1427,0,0,0,,,
-18408,88.8942,65535,177.0915,88.1973,0,0,0,,,
-18407,87.3838,65535,171.0215,83.6377,0,0,0,,,
-18406,86.0387,65535,164.2562,78.2175,0,0,0,,,
-18405,84.8372,65535,156.9447,72.1076,0,0,0,,,
-18404,83.6082,65535,148.0869,64.4787,0,0,0,,,
-18403,82.6349,65535,140.0652,57.4303,0,0,0,,,
-18402,81.7331,65535,131.9391,50.206,0,0,0,,,
-18401,80.7156,65535,123.8288,43.1132,0,0,0,,,
-18400,78.5906,65535,114.1704,35.5798,0,0,0,,,
-18399,76.945,65535,105.3963,28.4513,0,0,0,,,
-18398,75.4913,65535,96.4336,20.9423,0,0,0,,,
-18397,74.2267,65535,87.4127,13.1861,0,0,0,,,
-18396,73.007,65535,77.1881,4.1811,0,0,0,,,
-18395,72.1324,65535,68.4556,-3.6769,0,0,0,,,
-18394,71.433,65535,60.0505,-11.3825,0,0,0,,,
-18393,70.9042,65535,52.0956,-18.8085,0,0,0,,,
-18392,70.5033,65535,43.7182,-26.7851,0,0,0,,,
-18391,70.3251,65535,37.1407,-33.1844,0,0,0,,,
-18390,70.3036,65535,31.3989,-38.9047,0,0,0,,,
-18389,70.4344,65535,26.6157,-43.8187,0,0,0,,,
-18388,70.7647,65535,22.4799,-48.2847,0,0,0,,,
-18387,71.0267,65535,19.5598,-51.4668,0,0,0,,,
-18386,71.2859,65535,17.5464,-53.7395,0,0,0,,,
-18385,71.7981,65535,17.2537,-54.5444,0,0,0,,,
-18384,72.6563,65535,18.7813,-53.875,0,0,0,,,
-18383,73.6134,65535,21.5298,-52.0836,0,0,0,,,
-18382,74.7328,65535,25.3933,-49.3395,0,0,0,,,
-18381,76.1729,65535,30.922,-45.2509,0,0,0,,,
-18380,77.5431,65535,36.5229,-41.0201,0,0,0,,,
-18379,78.985,65535,42.6309,-36.3541,0,0,0,,,
-18378,80.4698,65535,49.0523,-31.4175,0,0,0,,,
-18377,82.1825,65535,56.5276,-25.655,0,0,0,,,
-18376,83.6623,65535,62.9692,-20.6932,0,0,0,,,
-18375,85.0945,65535,69.1161,-15.9784,0,0,0,,,
-18374,86.449,65535,74.7701,-11.6789,0,0,0,,,
-18373,87.9081,65535,79.1116,-8.7965,0,0,0,,,
-18372,89.0935,65535,81.5008,-7.5927,0,0,0,,,
-18371,90.1815,65535,83.3208,-6.8607,0,0,0,,,
-18370,91.1763,65535,84.675,-6.5013,0,0,0,,,
-18369,92.2042,65535,85.785,-6.4191,0,0,0,,,
-18368,93.0116,65535,86.4887,-6.5229,0,0,0,,,
-18367,93.739,65535,87.0522,-6.6868,0,0,0,,,
-18366,94.4764,65535,87.6564,-6.82,0,0,0,,,
-18365,95.0438,65535,88.2662,-6.7776,0,0,0,,,
-18364,95.5428,65535,89.0601,-6.4827,0,0,0,,,
-18363,95.9773,65535,90.1415,-5.8358,0,0,0,,,
-18362,96.3997,65535,91.8608,-4.5389,0,0,0,,,
-18361,96.7095,65535,93.9061,-2.8033,0,0,0,,,
-18360,96.9672,65535,96.5639,-0.4033,0,0,0,,,
-18359,97.0087,65535,103.0127,6.004,0,0,0,,,
-18358,96.8099,65535,109.8203,13.0104,0,0,0,,,
-18357,96.4539,65535,117.2496,20.7956,0,0,0,,,
-18356,95.9912,65535,125.1272,29.136,0,0,0,,,
-18355,95.3965,65535,134.4509,39.0544,0,0,0,,,
-18354,94.8745,65535,142.7061,47.8317,0,0,0,,,
-18353,94.4038,65535,150.8654,56.4615,0,0,0,,,
-18352,93.9935,65535,159.8515,65.8579,0,0,0,,,
-18351,93.8027,65535,167.2217,73.419,0,0,0,,,
-18350,93.8215,65535,173.946,80.1245,0,0,0,,,
-18349,94.1002,65535,179.8629,85.7627,0,0,0,,,
-18348,94.8018,65535,185.4072,90.6054,0,0,0,,,
-18347,95.8073,65535,188.9973,93.19,0,0,0,,,
-18346,97.3298,65535,191.2546,93.9248,0,0,0,,,
-18345,100.4009,65535,191.7446,91.3437,0,0,0,,,
-18344,103.6462,65535,190.1257,86.4794,0,0,0,,,
-18343,107.3256,65535,186.8537,79.5281,0,0,0,,,
-18342,111.348,65535,182.1782,70.8301,0,0,0,,,
-18341,116.2524,65535,175.4347,59.1822,0,0,0,,,
-18340,120.7125,65535,168.5898,47.8773,0,0,0,,,
-18339,125.2379,65535,161.1238,35.8859,0,0,0,,,
-18338,130.3732,65535,152.156,21.7828,0,0,0,,,
-18337,134.7413,65535,144.1973,9.456,0,0,0,,,
-18336,138.897,65535,136.3997,-2.4973,0,0,0,,,
-18335,143.2737,65535,128.0039,-15.2698,0,0,0,,,
-18334,146.6769,65535,121.3898,-25.2871,0,0,0,,,
-18333,149.5902,65535,115.7193,-33.8709,0,0,0,,,
-18332,152.4569,65535,111.1885,-41.2683,0,0,0,,,
-18331,154.41,65535,108.9771,-45.4329,0,0,0,,,
-18330,155.6598,65535,107.8927,-47.7671,0,0,0,,,
-18329,156.274,65535,107.8233,-48.4507,0,0,0,,,
-18328,156.2847,65535,108.8435,-47.4412,0,0,0,,,
-18327,155.7653,65535,110.5724,-45.1929,0,0,0,,,
-18326,154.8243,65535,112.9621,-41.8622,0,0,0,,,
-18325,153.3175,65535,116.3643,-36.9532,0,0,0,,,
-18324,151.6985,65535,119.8002,-31.8983,0,0,0,,,
-18323,149.87,65535,123.5474,-26.3225,0,0,0,,,
-18322,147.6103,65535,128.0682,-19.5421,0,0,0,,,
-18321,145.561,65535,132.1058,-13.4552,0,0,0,,,
-18320,143.5168,65535,136.0994,-7.4174,0,0,0,,,
-18319,141.2695,65535,140.475,-0.7946,0,0,0,,,
-18318,140.1613,65535,144.132,3.9708,0,0,0,,,
-18317,139.1929,65535,147.8895,8.6966,0,0,0,,,
-18316,138.0901,65535,152.2247,14.1347,0,0,0,,,
-18315,137.1201,65535,155.9661,18.8461,0,0,0,,,
-18314,136.138,65535,159.575,23.437,0,0,0,,,
-18313,135.1344,65535,162.9802,27.8458,0,0,0,,,
-18312,133.9519,65535,166.5192,32.5673,0,0,0,,,
-18311,132.8778,65535,169.2196,36.3418,0,0,0,,,
-18310,131.7586,65535,171.4691,39.7105,0,0,0,,,
-18309,130.4153,65535,173.3875,42.9722,0,0,0,,,
-18308,129.1734,65535,174.4102,45.2367,0,0,0,,,
-18307,127.8621,65535,174.7382,46.8761,0,0,0,,,
-18306,126.2682,65535,174.1629,47.8946,0,0,0,,,
-18305,124.7386,65535,172.7219,47.9833,0,0,0,,,
-18304,122.8879,65535,169.9879,47.1,0,0,0,,,
-18303,120.7312,65535,165.3441,44.6128,0,0,0,,,
-18302,118.8102,65535,160.1467,41.3364,0,0,0,,,
-18301,116.8636,65535,154.0804,37.2167,0,0,0,,,
-18300,114.6132,65535,146.3122,31.6989,0,0,0,,,
-18299,112.6272,65535,138.9865,26.3593,0,0,0,,,
-18298,110.6299,65535,131.3543,20.7244,0,0,0,,,
-18297,108.341,65535,122.4919,14.1509,0,0,0,,,
-18296,106.3352,65535,114.8055,8.4703,0,0,0,,,
-18295,104.3327,65535,107.3748,3.0422,0,0,0,,,
-18294,102.0536,65535,99.4246,-2.629,0,0,0,,,
-18293,100.0735,65535,93.1447,-6.9287,0,0,0,,,
-18292,98.111,65535,87.6831,-10.4279,0,0,0,,,
-18291,95.6394,65535,82.4003,-13.239,0,0,0,,,
-18290,93.3633,65535,78.7552,-14.6081,0,0,0,,,
-18289,90.914,65535,75.9068,-15.0071,0,0,0,,,
-18288,88.89,65535,74.4704,-14.4195,0,0,0,,,
-18287,86.9637,65535,73.9281,-13.0356,0,0,0,,,
-18286,84.867,65535,74.2909,-10.576,0,0,0,,,
-18285,83.1074,65535,75.3712,-7.7362,0,0,0,,,
-18284,81.4057,65535,77.0724,-4.3333,0,0,0,,,
-18283,79.5154,65535,79.6656,0.1503,0,0,0,,,
-18282,77.8951,65535,82.4046,4.5095,0,0,0,,,
-18281,76.293,65535,85.4912,9.1983,0,0,0,,,
-18280,74.469,65535,89.3304,14.8613,0,0,0,,,
-18279,72.863,65535,92.8691,20.0061,0,0,0,,,
-18278,71.2353,65535,96.4824,25.2471,0,0,0,,,
-18277,67.5652,65535,99.6528,32.0876,0,0,0,,,
-18276,64.0362,65535,102.607,38.5708,0,0,0,,,
-18275,60.4955,65535,105.8201,45.3246,0,0,0,,,
-18274,56.5428,65535,109.7522,53.2094,0,0,0,,,
-18273,53.2541,65535,113.3772,60.1231,0,0,0,,,
-18272,49.8025,65535,117.6718,67.8694,0,0,0,,,
-18271,47.1439,65535,121.514,74.3701,0,0,0,,,
-18270,44.9088,65535,125.3908,80.482,0,0,0,,,
-18269,42.9796,65535,129.8066,86.827,0,0,0,,,
-18268,41.9287,65535,133.6148,91.6861,0,0,0,,,
-18267,41.56,65535,137.3243,95.7643,0,0,0,,,
-18266,42.0797,65535,141.3889,99.3091,0,0,0,,,
-18265,43.4503,65535,144.7439,101.2936,0,0,0,,,
-18264,45.9001,65535,148.2707,102.3706,0,0,0,,,
-18263,50.6913,65535,153.1536,102.4623,0,0,0,,,
-18262,56.2798,65535,157.1483,100.8684,0,0,0,,,
-18261,63.9868,65535,161.3498,97.363,0,0,0,,,
-18260,71.6544,65535,164.6704,93.016,0,0,0,,,
-18259,79.971,65535,167.6256,87.6546,0,0,0,,,
-18258,90.0012,65535,170.5119,80.5107,0,0,0,,,
-18257,99.0198,65535,172.5747,73.555,0,0,0,,,
-18256,108.0449,65535,174.17,66.1252,0,0,0,,,
-18255,118.1061,65535,175.3792,57.2731,0,0,0,,,
-18254,126.4567,65535,175.8632,49.4065,0,0,0,,,
-18253,135.2104,65535,175.717,40.5066,0,0,0,,,
-18252,141.9422,65535,174.9416,32.9994,0,0,0,,,
-18251,147.6064,65535,173.5267,25.9203,0,0,0,,,
-18250,152.4235,65535,170.8618,18.4384,0,0,0,,,
-18249,154.9535,65535,167.3005,12.347,0,0,0,,,
-18248,156.0745,65535,162.7628,6.6883,0,0,0,,,
-18247,155.8569,65535,156.6123,0.7553,0,0,0,,,
-18246,154.5551,65535,150.5961,-3.9591,0,0,0,,,
-18245,152.0311,65535,143.2239,-8.8072,0,0,0,,,
-18244,149.1154,65535,136.5481,-12.5673,0,0,0,,,
-18243,145.7247,65535,129.8508,-15.8739,0,0,0,,,
-18242,141.4942,65535,122.4014,-19.0928,0,0,0,,,
-18241,137.684,65535,116.2717,-21.4123,0,0,0,,,
-18240,133.4339,65535,109.9387,-23.4951,0,0,0,,,
-18239,130.0088,65535,105.1954,-24.8134,0,0,0,,,
-18238,127.0428,65535,101.3855,-25.6573,0,0,0,,,
-18237,124.8989,65535,98.5501,-26.3488,0,0,0,,,
-18236,124.9002,65535,97.9875,-26.9128,0,0,0,,,
-18235,125.4069,65535,98.8534,-26.5536,0,0,0,,,
-18234,126.5287,65535,101.3557,-25.173,0,0,0,,,
-18233,127.9169,65535,104.6592,-23.2578,0,0,0,,,
-18232,129.8877,65535,109.4587,-20.429,0,0,0,,,
-18231,131.8801,65535,114.3443,-17.5358,0,0,0,,,
-18230,134.0598,65535,119.6756,-14.3841,0,0,0,,,
-18229,136.7007,65535,126.0711,-10.6296,0,0,0,,,
-18228,139.0781,65535,131.7303,-7.3478,0,0,0,,,
-18227,141.789,65535,138.017,-3.772,0,0,0,,,
-18226,144.0873,65535,143.1491,-0.9382,0,0,0,,,
-18225,146.2539,65535,147.7427,1.4888,0,0,0,,,
-18224,148.4899,65535,152.0917,3.6018,0,0,0,,,
-18223,150.2917,65535,154.5532,4.2615,0,0,0,,,
-18222,152.163,65535,156.1524,3.9894,0,0,0,,,
-18221,153.5972,65535,156.7219,3.1247,0,0,0,,,
-18220,154.8367,65535,156.5847,1.748,0,0,0,,,
-18219,156.0084,65535,155.6464,-0.362,0,0,0,,,
-18218,156.8153,65535,154.213,-2.6024,0,0,0,,,
-18217,157.4808,65535,151.9615,-5.5192,0,0,0,,,
-18216,157.833,65535,149.528,-8.305,0,0,0,,,
-18215,157.9662,65535,146.3029,-11.6633,0,0,0,,,
-18214,157.8421,65535,143.1688,-14.6734,0,0,0,,,
-18213,157.4882,65535,139.8052,-17.683,0,0,0,,,
-18212,156.7961,65535,135.7659,-21.0302,0,0,0,,,
-18211,155.9337,65535,132.134,-23.7997,0,0,0,,,
-18210,154.5895,65535,127.8952,-26.6943,0,0,0,,,
-18209,152.8255,65535,123.8279,-28.9976,0,0,0,,,
-18208,150.6188,65535,119.5121,-31.1066,0,0,0,,,
-18207,147.6609,65535,114.3752,-33.2857,0,0,0,,,
-18206,144.7912,65535,109.8017,-34.9895,0,0,0,,,
-18205,141.3053,65535,104.598,-36.7073,0,0,0,,,
-18204,138.1728,65535,100.1616,-38.0112,0,0,0,,,
-18203,134.6171,65535,95.3419,-39.2752,0,0,0,,,
-18202,131.6203,65535,91.4337,-40.1866,0,0,0,,,
-18201,128.8232,65535,87.9059,-40.9173,0,0,0,,,
-18200,125.982,65535,84.4489,-41.5331,0,0,0,,,
-18199,123.905,65535,82.0233,-41.8817,0,0,0,,,
-18198,122.1158,65535,80.0508,-42.065,0,0,0,,,
-18197,121.157,65535,79.1178,-42.0392,0,0,0,,,
-18196,121.5995,65535,79.0124,-42.5871,0,0,0,,,
-18195,123.1682,65535,80.127,-43.0412,0,0,0,,,
-18194,125.5297,65535,82.2829,-43.2468,0,0,0,,,
-18193,129.0068,65535,85.8292,-43.1776,0,0,0,,,
-18192,132.5574,65535,89.7059,-42.8515,0,0,0,,,
-18191,137.0024,65535,94.8275,-42.1749,0,0,0,,,
-18190,141.0577,65535,99.7404,-41.3173,0,0,0,,,
-18189,145.6813,65535,105.6475,-40.0338,0,0,0,,,
-18188,149.5475,65535,110.902,-38.6456,0,0,0,,,
-18187,153.0862,65535,116.0746,-37.0116,0,0,0,,,
-18186,156.5441,65535,121.7044,-34.8397,0,0,0,,,
-18185,158.884,65535,126.2091,-32.6749,0,0,0,,,
-18184,160.5732,65535,130.675,-29.8982,0,0,0,,,
-18183,160.6595,65535,133.9153,-26.7442,0,0,0,,,
-18182,158.204,65535,137.0352,-21.1688,0,0,0,,,
-18181,154.7794,65535,139.0752,-15.7042,0,0,0,,,
-18180,149.6623,65535,140.6346,-9.0276,0,0,0,,,
-18179,144.3461,65535,141.339,-3.007,0,0,0,,,
-18178,138.4456,65535,141.4421,2.9965,0,0,0,,,
-18177,131.235,65535,140.8421,9.6071,0,0,0,,,
-18176,124.7219,65535,139.7039,14.9821,0,0,0,,,
-18175,117.3036,65535,137.7211,20.4175,0,0,0,,,
-18174,111.0493,65535,135.4052,24.3559,0,0,0,,,
-18173,104.4252,65535,132.1127,27.6875,0,0,0,,,
-18172,99.3018,65535,128.6831,29.3814,0,0,0,,,
-18171,94.4717,65535,124.1579,29.6862,0,0,0,,,
-18170,91.35,65535,119.679,28.3289,0,0,0,,,
-18169,90.1861,65535,114.5133,24.3272,0,0,0,,,
-18168,90.7373,65535,107.596,16.8587,0,0,0,,,
-18167,92.5581,65535,100.8137,8.2556,0,0,0,,,
-18166,95.9211,65535,92.4152,-3.5059,0,0,0,,,
-18165,99.7843,65535,84.6421,-15.1422,0,0,0,,,
-18164,105.0052,65535,75.4592,-29.5461,0,0,0,,,
-18163,110.0726,65535,67.3157,-42.7569,0,0,0,,,
-18162,116.1902,65535,58.0643,-58.1259,0,0,0,,,
-18161,121.6177,65535,50.1783,-71.4394,0,0,0,,,
-18160,127.6731,65535,41.568,-86.1051,0,0,0,,,
-18159,132.6314,65535,34.5465,-98.0849,0,0,0,,,
-18158,137.6654,65535,27.2872,-110.3781,0,0,0,,,
-18157,141.3104,65535,21.7583,-119.5522,0,0,0,,,
-18156,143.2731,65535,16.7052,-126.5678,0,0,0,,,
-18155,142.963,65535,11.7475,-131.2155,0,0,0,,,
-18154,141.6181,65535,8.6756,-132.9425,0,0,0,,,
-18153,139.0944,65535,6.46,-132.6344,0,0,0,,,
-18152,136.2249,65535,5.5246,-130.7003,0,0,0,,,
-18151,132.433,65535,5.446,-126.987,0,0,0,,,
-18150,128.8637,65535,6.1135,-122.7502,0,0,0,,,
-18149,124.7399,65535,7.5626,-117.1773,0,0,0,,,
-18148,121.295,65535,9.3007,-111.9944,0,0,0,,,
-18147,117.7848,65535,11.6688,-106.116,0,0,0,,,
-18146,115.289,65535,13.9443,-101.3447,0,0,0,,,
-18145,113.336,65535,16.6202,-96.7158,0,0,0,,,
-18144,112.6131,65535,18.9002,-93.7129,0,0,0,,,
-18143,113.393,65535,21.0972,-92.2958,0,0,0,,,
-18142,117.0161,65535,21.843,-95.1731,0,0,0,,,
-18141,122.8331,65535,22.8084,-100.0247,0,0,0,,,
-18140,129.1633,65535,23.719,-105.4443,0,0,0,,,
-18139,136.4312,65535,24.659,-111.7722,0,0,0,,,
-18138,145.6201,65535,25.7304,-119.8897,0,0,0,,,
-18137,154.1981,65535,26.6311,-127.567,0,0,0,,,
-18136,164.3396,65535,27.5779,-136.7616,0,0,0,,,
-18135,173.2664,65535,28.2995,-144.967,0,0,0,,,
-18134,183.271,65535,28.9628,-154.3082,0,0,0,,,
-18133,191.6094,65535,29.3672,-162.2422,0,0,0,,,
-18132,200.3875,65535,29.5877,-170.7998,0,0,0,,,
-18131,207.1761,65535,29.5351,-177.6411,0,0,0,,,
-18130,213.6337,65535,29.154,-184.4797,0,0,0,,,
-18129,218.1267,65535,28.3786,-189.7481,0,0,0,,,
-18128,221.5453,65535,26.9689,-194.5764,0,0,0,,,
-18127,223.0777,65535,25.3708,-197.7069,0,0,0,,,
-18126,223.3503,65535,23.1985,-200.1519,0,0,0,,,
-18125,222.4537,65535,21.0571,-201.3966,0,0,0,,,
-18124,220.3177,65535,18.4012,-201.9165,0,0,0,,,
-18123,217.6346,65535,15.9567,-201.6779,0,0,0,,,
-18122,213.8253,65535,13.0959,-200.7294,0,0,0,,,
-18121,210.0004,65535,10.5941,-199.4063,0,0,0,,,
-18120,205.2579,65535,7.8092,-197.4487,0,0,0,,,
-18119,200.9355,65535,5.4939,-195.4416,0,0,0,,,
-18118,195.9889,65535,3.0596,-192.9293,0,0,0,,,
-18117,191.8131,65535,1.1748,-190.6382,0,0,0,,,
-18116,188.3347,65535,-0.6676,-189.0024,0,0,0,,,
-18115,186.9744,65535,-1.9571,-188.9315,0,0,0,,,
-18114,185.6636,65535,-3.0127,-188.6763,0,0,0,,,
-18113,184.6466,65535,-3.6076,-188.2542,0,0,0,,,
-18112,183.5311,65535,-3.9582,-187.4892,0,0,0,,,
-18111,182.511,65535,-4.0154,-186.5264,0,0,0,,,
-18110,181.1944,65535,-3.842,-185.0364,0,0,0,,,
-18109,179.8239,65535,-3.5198,-183.3437,0,0,0,,,
-18108,177.9071,65535,-3.0029,-180.91,0,0,0,,,
-18107,175.8385,65535,-2.4593,-178.2979,0,0,0,,,
-18106,172.9251,65535,-1.7798,-174.7049,0,0,0,,,
-18105,169.8138,65535,-1.1735,-170.9872,0,0,0,,,
-18104,165.507,65535,-0.512,-166.019,0,0,0,,,
-18103,161,65535,0,-161,0,0,0,,,
-18102,151.9105,65535,0,-151.9105,0,0,0,,,
-18101,142.9076,65535,0,-142.9076,0,0,0,,,
-18100,131.7208,65535,0,-131.7208,0,0,0,,,
-18099,121.3811,65535,0,-121.3811,0,0,0,,,
