File Version,BWSpec4.11_1,,,,,,,,,
-20126,0,65535,0.8528,0.8528,0,0,0,,,
-20125,0,65535,0.5069,0.5069,0,0,0,,,
-20124,0,65535,0.2112,0.2112,0,0,0,,,
-20123,0,65535,-0.1116,-0.1116,0,0,0,,,
-20122,0,65535,-0.6206,-0.6206,0,0,0,,,
-20121,0,65535,-1.1297,-1.1297,0,0,0,,,
-20120,0,65535,-1.5341,-1.5341,0,0,0,,,
-20119,0,65535,-1.8402,-1.8402,0,0,0,,,
-20118,0,65535,-2.0547,-2.0547,0,0,0,,,
-20117,0,65535,-2.1842,-2.1842,0,0,0,,,
-20116,0,65535,-2.2351,-2.2351,0,0,0,,,
-20115,0,65535,-2.2141,-2.2141,0,0,0,,,
-20114,0,65535,-2.1278,-2.1278,0,0,0,,,
-20113,0,65535,-1.9828,-1.9828,0,0,0,,,
-20112,0,65535,-1.7855,-1.7855,0,0,0,,,
-20111,0,65535,-1.5427,-1.5427,0,0,0,,,
-20110,0,65535,-1.2609,-1.2609,0,0,0,,,
-20109,0,65535,-0.9466,-0.9466,0,0,0,,,
-20108,0,65535,-0.6065,-0.6065,0,0,0,,,
-20107,0,65535,-0.2471,-0.2471,0,0,0,,,
-20106,0,65535,0.1007,0.1007,0,0,0,,,
-20105,0,65535,0.4458,0.4458,0,0,0,,,
-20104,0,65535,0.8478,0.8478,0,0,0,,,
-20103,0,65535,1.2967,1.2967,0,0,0,,,
-20102,0,65535,1.6995,1.6995,0,0,0,,,
-20101,0,65535,2.2091,2.2091,0,0,0,,,
-20100,0,65535,2.7381,2.7381,0,0,0,,,
-20099,0,65535,3.2765,3.2765,0,0,0,,,
-20098,0,65535,3.8148,3.8148,0,0,0,,,
-20097,0,65535,4.343,4.343,0,0,0,,,
-20096,0,65535,4.8515,4.8515,0,0,0,,,
-20095,0,65535,5.3306,5.3306,0,0,0,,,
-20094,0,65535,5.7702,5.7702,0,0,0,,,
-20093,0,65535,6.1607,6.1607,0,0,0,,,
-20092,0,65535,6.4924,6.4924,0,0,0,,,
-20091,0,65535,6.7554,6.7554,0,0,0,,,
-20090,0,65535,6.9401,6.9401,0,0,0,,,
-20089,0,65535,7.0327,7.0327,0,0,0,,,
-20088,0,65535,7.0081,7.0081,0,0,0,,,
-20087,0,65535,6.8734,6.8734,0,0,0,,,
-20086,0,65535,6.6404,6.6404,0,0,0,,,
-20085,0,65535,6.321,6.321,0,0,0,,,
-20084,0,65535,5.9271,5.9271,0,0,0,,,
-20083,0,65535,5.4702,5.4702,0,0,0,,,
-20082,0,65535,4.9627,4.9627,0,0,0,,,
-20081,0,65535,4.4162,4.4162,0,0,0,,,
-20080,0,65535,3.8427,3.8427,0,0,0,,,
-20079,0,65535,3.2539,3.2539,0,0,0,,,
-20078,0,65535,2.6618,2.6618,0,0,0,,,
-20077,0,65535,2.0781,2.0781,0,0,0,,,
-20076,0,65535,1.5148,1.5148,0,0,0,,,
-20075,0,65535,0.9837,0.9837,0,0,0,,,
-20074,0,65535,0.4967,0.4967,0,0,0,,,
-20073,0,65535,0.0656,0.0656,0,0,0,,,
-20072,0,65535,-0.2589,-0.2589,0,0,0,,,
-20071,0,65535,-0.51,-0.51,0,0,0,,,
-20070,0,65535,-0.673,-0.673,0,0,0,,,
-20069,0,65535,-0.8177,-0.8177,0,0,0,,,
-20068,0,65535,-0.9119,-0.9119,0,0,0,,,
-20067,0,65535,-0.9606,-0.9606,0,0,0,,,
-20066,0,65535,-0.9692,-0.9692,0,0,0,,,
-20065,0,65535,-0.943,-0.943,0,0,0,,,
-20064,0,65535,-0.8871,-0.8871,0,0,0,,,
-20063,0,65535,-0.8067,-0.8067,0,0,0,,,
-20062,0,65535,-0.7071,-0.7071,0,0,0,,,
-20061,0,65535,-0.5936,-0.5936,0,0,0,,,
-20060,0,65535,-0.4714,-0.4714,0,0,0,,,
-20059,0,65535,-0.3457,-0.3457,0,0,0,,,
-20058,0,65535,-0.2218,-0.2218,0,0,0,,,
-20057,0,65535,-0.1048,-0.1048,0,0,0,,,
-20056,0,65535,0,0,0,0,0,,,
-20055,0,65535,-0.2688,-0.2688,0,0,0,,,
-20054,0,65535,-0.58,-0.58,0,0,0,,,
-20053,0,65535,-0.9179,-0.9179,0,0,0,,,
-20052,0,65535,-1.2669,-1.2669,0,0,0,,,
-20051,0,65535,-1.6113,-1.6113,0,0,0,,,
-20050,0,65535,-1.9353,-1.9353,0,0,0,,,
-20049,0,65535,-2.2234,-2.2234,0,0,0,,,
-20048,0,65535,-2.4596,-2.4596,0,0,0,,,
-20047,0,65535,-2.6283,-2.6283,0,0,0,,,
-20046,0,65535,-2.7139,-2.7139,0,0,0,,,
-20045,0,65535,-2.7006,-2.7006,0,0,0,,,
-20044,0,65535,-2.5727,-2.5727,0,0,0,,,
-20043,0,65535,-2.3146,-2.3146,0,0,0,,,
-20042,0,65535,-1.9106,-1.9106,0,0,0,,,
-20041,0,65535,-1.3449,-1.3449,0,0,0,,,
-20040,0,65535,-0.6018,-0.6018,0,0,0,,,
-20039,0,65535,0.4914,0.4914,0,0,0,,,
-20038,0,65535,2.1763,2.1763,0,0,0,,,
-20037,0,65535,4.1406,4.1406,0,0,0,,,
-20036,0,65535,6.3359,6.3359,0,0,0,,,
-20035,0,65535,8.7163,8.7163,0,0,0,,,
-20034,0,65535,11.2355,11.2355,0,0,0,,,
-20033,0,65535,13.8466,13.8466,0,0,0,,,
-20032,0,65535,16.5032,16.5032,0,0,0,,,
-20031,0,65535,19.1587,19.1587,0,0,0,,,
-20030,0,65535,21.7663,21.7663,0,0,0,,,
-20029,0,65535,24.2796,24.2796,0,0,0,,,
-20028,0,65535,26.652,26.652,0,0,0,,,
-20027,0,65535,28.8367,28.8367,0,0,0,,,
-20026,0,65535,30.7873,30.7873,0,0,0,,,
-20025,0,65535,32.4572,32.4572,0,0,0,,,
-20024,0,65535,33.8002,33.8002,0,0,0,,,
-20023,0,65535,34.7685,34.7685,0,0,0,,,
-20022,0,65535,35.3331,35.3331,0,0,0,,,
-20021,0,65535,35.375,35.375,0,0,0,,,
-20020,0,65535,34.9143,34.9143,0,0,0,,,
-20019,0,65535,34.0034,34.0034,0,0,0,,,
-20018,0,65535,32.6946,32.6946,0,0,0,,,
-20017,0,65535,31.0402,31.0402,0,0,0,,,
-20016,0,65535,29.0925,29.0925,0,0,0,,,
-20015,0,65535,26.904,26.904,0,0,0,,,
-20014,0,65535,24.5268,24.5268,0,0,0,,,
-20013,0,65535,22.0135,22.0135,0,0,0,,,
-20012,0,65535,19.4149,19.4149,0,0,0,,,
-20011,0,65535,16.786,16.786,0,0,0,,,
-20010,0,65535,14.1779,14.1779,0,0,0,,,
-20009,0,65535,11.6429,11.6429,0,0,0,,,
-20008,0,65535,9.2334,9.2334,0,0,0,,,
-20007,0,65535,7.0017,7.0017,0,0,0,,,
-20006,0,65535,5,5,0,0,0,,,
-20005,0,65535,3.2723,3.2723,0,0,0,,,
-20004,0,65535,2.0494,2.0494,0,0,0,,,
-20003,0,65535,1.0457,1.0457,0,0,0,,,
-20002,0,65535,0.2434,0.2434,0,0,0,,,
-20001,0,65535,-0.3751,-0.3751,0,0,0,,,
-20000,0,65535,-0.8275,-0.8275,0,0,0,,,
-19999,0,65535,-1.1314,-1.1314,0,0,0,,,
-19998,0,65535,-1.3047,-1.3047,0,0,0,,,
-19997,0,65535,-1.3649,-1.3649,0,0,0,,,
-19996,0,65535,-1.3298,-1.3298,0,0,0,,,
-19995,0,65535,-1.217,-1.217,0,0,0,,,
-19994,0,65535,-1.0443,-1.0443,0,0,0,,,
-19993,0,65535,-0.8294,-0.8294,0,0,0,,,
-19992,0,65535,-0.59,-0.59,0,0,0,,,
-19991,0,65535,-0.3436,-0.3436,0,0,0,,,
-19990,0,65535,-0.1081,-0.1081,0,0,0,,,
-19989,0,65535,-0.115,-0.115,0,0,0,,,
-19988,0,65535,-0.3095,-0.3095,0,0,0,,,
-19987,0,65535,-0.4597,-0.4597,0,0,0,,,
-19986,0,65535,-0.5695,-0.5695,0,0,0,,,
-19985,0,65535,-0.6425,-0.6425,0,0,0,,,
-19984,0,65535,-0.6824,-0.6824,0,0,0,,,
-19983,0,65535,-0.6931,-0.6931,0,0,0,,,
-19982,0,65535,-0.6782,-0.6782,0,0,0,,,
-19981,0,65535,-0.6416,-0.6416,0,0,0,,,
-19980,0,65535,-0.5868,-0.5868,0,0,0,,,
-19979,0,65535,-0.5177,-0.5177,0,0,0,,,
-19978,0,65535,-0.4381,-0.4381,0,0,0,,,
-19977,0,65535,-0.3516,-0.3516,0,0,0,,,
-19976,0,65535,-0.2619,-0.2619,0,0,0,,,
-19975,0,65535,-0.1729,-0.1729,0,0,0,,,
-19974,0,65535,-0.0883,-0.0883,0,0,0,,,
-19973,0,65535,0,0,0,0,0,,,
-19972,0,65535,0,0,0,0,0,,,
-19971,0,65535,0,0,0,0,0,,,
-19970,0,65535,0,0,0,0,0,,,
-19969,0,65535,0,0,0,0,0,,,
-19968,0,65535,0,0,0,0,0,,,
-19967,0,65535,0,0,0,0,0,,,
-19966,0,65535,0,0,0,0,0,,,
-19965,0,65535,0,0,0,0,0,,,
-19964,0,65535,0,0,0,0,0,,,
-19963,0,65535,0,0,0,0,0,,,
-19962,0,65535,0,0,0,0,0,,,
-19961,0,65535,0,0,0,0,0,,,
-19960,0,65535,0,0,0,0,0,,,
-19959,0,65535,0,0,0,0,0,,,
-19958,0,65535,0,0,0,0,0,,,
-19957,0,65535,0,0,0,0,0,,,
-19956,0,65535,-0.0934,-0.0934,0,0,0,,,
-19955,0,65535,-0.4106,-0.4106,0,0,0,,,
-19954,0,65535,-0.7694,-0.7694,0,0,0,,,
-19953,0,65535,-1.2168,-1.2168,0,0,0,,,
-19952,0,65535,-1.6053,-1.6053,0,0,0,,,
-19951,0,65535,-1.9799,-1.9799,0,0,0,,,
-19950,0,65535,-2.3232,-2.3232,0,0,0,,,
-19949,0,65535,-2.6174,-2.6174,0,0,0,,,
-19948,0,65535,-2.8451,-2.8451,0,0,0,,,
-19947,0,65535,-2.989,-2.989,0,0,0,,,
-19946,0,65535,-3.0315,-3.0315,0,0,0,,,
-19945,0,65535,-2.955,-2.955,0,0,0,,,
-19944,0,65535,-2.7422,-2.7422,0,0,0,,,
-19943,0,65535,-2.3755,-2.3755,0,0,0,,,
-19942,0,65535,-1.8374,-1.8374,0,0,0,,,
-19941,0,65535,-1.1104,-1.1104,0,0,0,,,
-19940,0,65535,-0.177,-0.177,0,0,0,,,
-19939,0,65535,1.1706,1.1706,0,0,0,,,
-19938,0,65535,2.8309,2.8309,0,0,0,,,
-19937,0,65535,5.0793,5.0793,0,0,0,,,
-19936,0,65535,7.2357,7.2357,0,0,0,,,
-19935,0,65535,9.5696,9.5696,0,0,0,,,
-19934,0,65535,12.0487,12.0487,0,0,0,,,
-19933,0,65535,14.6418,14.6418,0,0,0,,,
-19932,0,65535,17.3139,17.3139,0,0,0,,,
-19931,0,65535,20.0337,20.0337,0,0,0,,,
-19930,0,65535,22.7689,22.7689,0,0,0,,,
-19929,0,65535,25.4869,25.4869,0,0,0,,,
-19928,0,65535,28.1554,28.1554,0,0,0,,,
-19927,0,65535,30.7419,30.7419,0,0,0,,,
-19926,0,65535,33.2139,33.2139,0,0,0,,,
-19925,0,65535,35.539,35.539,0,0,0,,,
-19924,0,65535,37.6848,37.6848,0,0,0,,,
-19923,0,65535,40.2596,40.2596,0,0,0,,,
-19922,0,65535,42.6093,42.6093,0,0,0,,,
-19921,0,65535,44.7313,44.7313,0,0,0,,,
-19920,0,65535,46.6233,46.6233,0,0,0,,,
-19919,0,65535,48.283,48.283,0,0,0,,,
-19918,0,65535,49.7081,49.7081,0,0,0,,,
-19917,0,65535,50.8968,50.8968,0,0,0,,,
-19916,0,65535,51.8457,51.8457,0,0,0,,,
-19915,0,65535,52.5531,52.5531,0,0,0,,,
-19914,0,65535,53.0167,53.0167,0,0,0,,,
-19913,0,65535,53.2342,53.2342,0,0,0,,,
-19912,0,65535,53.2034,53.2034,0,0,0,,,
-19911,0,65535,52.9219,52.9219,0,0,0,,,
-19910,0,65535,52.2735,52.2735,0,0,0,,,
-19909,0,65535,51.441,51.441,0,0,0,,,
-19908,0,65535,50.3506,50.3506,0,0,0,,,
-19907,0,65535,49,49,0,0,0,,,
-19906,0,65535,47.2907,47.2907,0,0,0,,,
-19905,0,65535,45.0886,45.0886,0,0,0,,,
-19904,0,65535,42.4622,42.4622,0,0,0,,,
-19903,0,65535,39.4804,39.4804,0,0,0,,,
-19902,0,65535,36.2117,36.2117,0,0,0,,,
-19901,0,65535,32.7248,32.7248,0,0,0,,,
-19900,0,65535,29.0866,29.0866,0,0,0,,,
-19899,0,65535,24.7482,24.7482,0,0,0,,,
-19898,0,65535,21.0236,21.0236,0,0,0,,,
-19897,0,65535,17.3671,17.3671,0,0,0,,,
-19896,0,65535,13.8455,13.8455,0,0,0,,,
-19895,0,65535,10.5311,10.5311,0,0,0,,,
-19894,0,65535,7.4909,7.4909,0,0,0,,,
-19893,0,65535,4.7934,4.7934,0,0,0,,,
-19892,0,65535,2.5073,2.5073,0,0,0,,,
-19891,0,65535,0.7014,0.7014,0,0,0,,,
-19890,0,65535,-0.4014,-0.4014,0,0,0,,,
-19889,0,65535,-0.6015,-0.6015,0,0,0,,,
-19888,0,65535,-0.0316,-0.0316,0,0,0,,,
-19887,0,65535,1.1351,1.1351,0,0,0,,,
-19886,0,65535,2.8161,2.8161,0,0,0,,,
-19885,0,65535,4.9285,4.9285,0,0,0,,,
-19884,0,65535,7.3899,7.3899,0,0,0,,,
-19883,0,65535,10.1174,10.1174,0,0,0,,,
-19882,0,65535,13.0284,13.0284,0,0,0,,,
-19881,0,65535,16.0402,16.0402,0,0,0,,,
-19880,0,65535,19.0716,19.0716,0,0,0,,,
-19879,0,65535,22.518,22.518,0,0,0,,,
-19878,0,65535,25.3035,25.3035,0,0,0,,,
-19877,0,65535,27.8452,27.8452,0,0,0,,,
-19876,0,65535,30.0615,30.0615,0,0,0,,,
-19875,0,65535,31.8674,31.8674,0,0,0,,,
-19874,0,65535,33.0679,33.0679,0,0,0,,,
-19873,0,65535,33.1374,33.1374,0,0,0,,,
-19872,0,65535,32.6691,32.6691,0,0,0,,,
-19871,0,65535,31.7188,31.7188,0,0,0,,,
-19870,0,65535,30.0754,30.0754,0,0,0,,,
-19869,0,65535,28.2728,28.2728,0,0,0,,,
-19868,0,65535,26.1653,26.1653,0,0,0,,,
-19867,0,65535,23.809,23.809,0,0,0,,,
-19866,0,65535,21.2596,21.2596,0,0,0,,,
-19865,0,65535,18.5732,18.5732,0,0,0,,,
-19864,0,65535,15.8056,15.8056,0,0,0,,,
-19863,0,65535,13.0129,13.0129,0,0,0,,,
-19862,0,65535,10.2508,10.2508,0,0,0,,,
-19861,0,65535,7.1413,7.1413,0,0,0,,,
-19860,0,65535,4.6376,4.6376,0,0,0,,,
-19859,0,65535,2.3417,2.3417,0,0,0,,,
-19858,0,65535,0.3094,0.3094,0,0,0,,,
-19857,0,65535,-1.3403,-1.3403,0,0,0,,,
-19856,0,65535,-2.6895,-2.6895,0,0,0,,,
-19855,0,65535,-3.7715,-3.7715,0,0,0,,,
-19854,0,65535,-4.6012,-4.6012,0,0,0,,,
-19853,0,65535,-5.2725,-5.2725,0,0,0,,,
-19852,0,65535,-5.6125,-5.6125,0,0,0,,,
-19851,0,65535,-5.752,-5.752,0,0,0,,,
-19850,0,65535,-5.707,-5.707,0,0,0,,,
-19849,0,65535,-5.4938,-5.4938,0,0,0,,,
-19848,0,65535,-5.1286,-5.1286,0,0,0,,,
-19847,0,65535,-4.6274,-4.6274,0,0,0,,,
-19846,0,65535,-4.0066,-4.0066,0,0,0,,,
-19845,0,65535,-3.1522,-3.1522,0,0,0,,,
-19844,0,65535,-2.3273,-2.3273,0,0,0,,,
-19843,0,65535,-1.4337,-1.4337,0,0,0,,,
-19842,0,65535,-0.4877,-0.4877,0,0,0,,,
-19841,0,65535,0.4067,0.4067,0,0,0,,,
-19840,0,65535,1.346,1.346,0,0,0,,,
-19839,0,65535,2.4318,2.4318,0,0,0,,,
-19838,0,65535,3.6392,3.6392,0,0,0,,,
-19837,0,65535,5.168,5.168,0,0,0,,,
-19836,0,65535,6.5523,6.5523,0,0,0,,,
-19835,0,65535,7.9783,7.9783,0,0,0,,,
-19834,0,65535,9.421,9.421,0,0,0,,,
-19833,0,65535,10.8551,10.8551,0,0,0,,,
-19832,0,65535,12.2555,12.2555,0,0,0,,,
-19831,0,65535,13.5977,13.5977,0,0,0,,,
-19830,0,65535,15.0543,15.0543,0,0,0,,,
-19829,0,65535,16.1818,16.1818,0,0,0,,,
-19828,0,65535,17.1708,17.1708,0,0,0,,,
-19827,0,65535,17.9963,17.9963,0,0,0,,,
-19826,0,65535,18.6324,18.6324,0,0,0,,,
-19825,0,65535,19.0603,19.0603,0,0,0,,,
-19824,0,65535,19.2437,19.2437,0,0,0,,,
-19823,0,65535,19.1,19.1,0,0,0,,,
-19822,0,65535,18.702,18.702,0,0,0,,,
-19821,0,65535,18.0802,18.0802,0,0,0,,,
-19820,0,65535,17.2624,17.2624,0,0,0,,,
-19819,0,65535,16.2767,16.2767,0,0,0,,,
-19818,0,65535,15.151,15.151,0,0,0,,,
-19817,0,65535,13.9135,13.9135,0,0,0,,,
-19816,0,65535,12.3653,12.3653,0,0,0,,,
-19815,0,65535,10.9814,10.9814,0,0,0,,,
-19814,0,65535,9.5742,9.5742,0,0,0,,,
-19813,0,65535,8.1719,8.1719,0,0,0,,,
-19812,0,65535,6.8023,6.8023,0,0,0,,,
-19811,0,65535,5.4936,5.4936,0,0,0,,,
-19810,0,65535,4.2737,4.2737,0,0,0,,,
-19809,0,65535,3,3,0,0,0,,,
-19808,0,65535,1.7642,1.7642,0,0,0,,,
-19807,0,65535,0.5872,0.5872,0,0,0,,,
-19806,0,65535,-0.5155,-0.5155,0,0,0,,,
-19805,0,65535,-1.5284,-1.5284,0,0,0,,,
-19804,0,65535,-2.4358,-2.4358,0,0,0,,,
-19803,0,65535,-3.3407,-3.3407,0,0,0,,,
-19802,0,65535,-3.9664,-3.9664,0,0,0,,,
-19801,0,65535,-4.4375,-4.4375,0,0,0,,,
-19800,0,65535,-4.7385,-4.7385,0,0,0,,,
-19799,0,65535,-4.8536,-4.8536,0,0,0,,,
-19798,0,65535,-4.7674,-4.7674,0,0,0,,,
-19797,0,65535,-4.3918,-4.3918,0,0,0,,,
-19796,0,65535,-3.8161,-3.8161,0,0,0,,,
-19795,0,65535,-2.99,-2.99,0,0,0,,,
-19794,0,65535,-1.8971,-1.8971,0,0,0,,,
-19793,0,65535,-0.523,-0.523,0,0,0,,,
-19792,0,65535,1.1888,1.1888,0,0,0,,,
-19791,0,65535,3.7152,3.7152,0,0,0,,,
-19790,0,65535,6.2885,6.2885,0,0,0,,,
-19789,0,65535,9.1865,9.1865,0,0,0,,,
-19788,0,65535,12.364,12.364,0,0,0,,,
-19787,0,65535,15.7749,15.7749,0,0,0,,,
-19786,0,65535,19.3728,19.3728,0,0,0,,,
-19785,0,65535,23.7457,23.7457,0,0,0,,,
-19784,0,65535,27.5903,27.5903,0,0,0,,,
-19783,0,65535,31.4755,31.4755,0,0,0,,,
-19782,0,65535,35.355,35.355,0,0,0,,,
-19781,0,65535,39.1826,39.1826,0,0,0,,,
-19780,0,65535,42.9121,42.9121,0,0,0,,,
-19779,0,65535,47.0779,47.0779,0,0,0,,,
-19778,0,65535,50.436,50.436,0,0,0,,,
-19777,0,65535,53.5495,53.5495,0,0,0,,,
-19776,0,65535,56.5216,56.5216,0,0,0,,,
-19775,0,65535,59.2574,59.2574,0,0,0,,,
-19774,0,65535,61.6108,61.6108,0,0,0,,,
-19773,0,65535,63.9176,63.9176,0,0,0,,,
-19772,0,65535,65.5557,65.5557,0,0,0,,,
-19771,0,65535,66.9162,66.9162,0,0,0,,,
-19770,0,65535,68.0319,68.0319,0,0,0,,,
-19769,0,65535,68.936,68.936,0,0,0,,,
-19768,0,65535,69.7673,69.7673,0,0,0,,,
-19767,0,65535,70.3261,70.3261,0,0,0,,,
-19766,0,65535,70.7779,70.7779,0,0,0,,,
-19765,0,65535,71.1557,71.1557,0,0,0,,,
-19764,0,65535,71.4925,71.4925,0,0,0,,,
-19763,0,65535,71.8215,71.8215,0,0,0,,,
-19762,0,65535,72.2395,72.2395,0,0,0,,,
-19761,0,65535,72.6647,72.6647,0,0,0,,,
-19760,0,65535,73.554,73.554,0,0,0,,,
-19759,0,65535,75.2192,75.2192,0,0,0,,,
-19758,0,65535,76.8796,76.8796,0,0,0,,,
-19757,0,65535,78.7922,78.7922,0,0,0,,,
-19756,0,65535,80.3989,80.3989,0,0,0,,,
-19755,0,65535,81.9627,81.9627,0,0,0,,,
-19754,0,65535,83.4725,83.4725,0,0,0,,,
-19753,0,65535,84.9151,84.9151,0,0,0,,,
-19752,0,65535,86.4979,86.4979,0,0,0,,,
-19751,0,65535,87.756,87.756,0,0,0,,,
-19750,0,65535,88.911,88.911,0,0,0,,,
-19749,0,65535,89.9499,89.9499,0,0,0,,,
-19748,0,65535,90.8615,90.8615,0,0,0,,,
-19747,0,65535,91.7483,91.7483,0,0,0,,,
-19746,0,65535,92.3441,92.3441,0,0,0,,,
-19745,0,65535,92.775,92.775,0,0,0,,,
-19744,0,65535,93.1683,93.1683,0,0,0,,,
-19743,0,65535,94.067,94.067,0,0,0,,,
-19742,0,65535,94.7718,94.7718,0,0,0,,,
-19741,0,65535,95.3398,95.3398,0,0,0,,,
-19740,0,65535,95.6009,95.6009,0,0,0,,,
-19739,0,65535,95.6466,95.6466,0,0,0,,,
-19738,0,65535,95.47,95.47,0,0,0,,,
-19737,0,65535,94.974,94.974,0,0,0,,,
-19736,0,65535,94.2926,94.2926,0,0,0,,,
-19735,0,65535,93.3676,93.3676,0,0,0,,,
-19734,0,65535,92.1921,92.1921,0,0,0,,,
-19733,0,65535,90.7593,90.7593,0,0,0,,,
-19732,0,65535,88.7532,88.7532,0,0,0,,,
-19731,0,65535,86.7398,86.7398,0,0,0,,,
-19730,0,65535,84.4476,84.4476,0,0,0,,,
-19729,0,65535,81.8699,81.8699,0,0,0,,,
-19728,0,65535,79,79,0,0,0,,,
-19727,0,65535,74.7378,74.7378,0,0,0,,,
-19726,0,65535,70.6119,70.6119,0,0,0,,,
-19725,0,65535,66.1156,66.1156,0,0,0,,,
-19724,0,65535,61.3119,61.3119,0,0,0,,,
-19723,0,65535,56.2638,56.2638,0,0,0,,,
-19722,0,65535,50.1485,50.1485,0,0,0,,,
-19721,0,65535,44.7867,44.7867,0,0,0,,,
-19720,0,65535,39.3798,39.3798,0,0,0,,,
-19719,0,65535,33.9908,33.9908,0,0,0,,,
-19718,0,65535,28.6826,28.6826,0,0,0,,,
-19717,0,65535,22.6749,22.6749,0,0,0,,,
-19716,0,65535,17.7578,17.7578,0,0,0,,,
-19715,0,65535,13.1208,13.1208,0,0,0,,,
-19714,0,65535,8.827,8.827,0,0,0,,,
-19713,0,65535,4.3345,4.3345,0,0,0,,,
-19712,0,65535,1,1,0,0,0,,,
-19711,0,65535,-2.8925,-2.8925,0,0,0,,,
-19710,0,65535,-6.1446,-6.1446,0,0,0,,,
-19709,0,65535,-8.7873,-8.7873,0,0,0,,,
-19708,0,65535,-11.1418,-11.1418,0,0,0,,,
-19707,0,65535,-12.5701,-12.5701,0,0,0,,,
-19706,0,65535,-13.4868,-13.4868,0,0,0,,,
-19705,0,65535,-13.9229,-13.9229,0,0,0,,,
-19704,0,65535,-13.8654,-13.8654,0,0,0,,,
-19703,0,65535,-13.366,-13.366,0,0,0,,,
-19702,0,65535,-12.4838,-12.4838,0,0,0,,,
-19701,0,65535,-11.2498,-11.2498,0,0,0,,,
-19700,0,65535,-9.4063,-9.4063,0,0,0,,,
-19699,0,65535,-7.5157,-7.5157,0,0,0,,,
-19698,0,65535,-5.3712,-5.3712,0,0,0,,,
-19697,0,65535,-3.0035,-3.0035,0,0,0,,,
-19696,0,65535,-0.4436,-0.4436,0,0,0,,,
-19695,0,65535,1.7736,1.7736,0,0,0,,,
-19694,0,65535,3.918,3.918,0,0,0,,,
-19693,0,65535,6.4033,6.4033,0,0,0,,,
-19692,0,65535,9.1999,9.1999,0,0,0,,,
-19691,0,65535,12.817,12.817,0,0,0,,,
-19690,0,65535,16.1862,16.1862,0,0,0,,,
-19689,0,65535,19.7726,19.7726,0,0,0,,,
-19688,0,65535,23.5465,23.5465,0,0,0,,,
-19687,0,65535,28.1475,28.1475,0,0,0,,,
-19686,0,65535,32.2258,32.2258,0,0,0,,,
-19685,0,65535,36.3975,36.3975,0,0,0,,,
-19684,0,65535,40.633,40.633,0,0,0,,,
-19683,0,65535,45.616,45.616,0,0,0,,,
-19682,0,65535,49.8877,49.8877,0,0,0,,,
-19681,0,65535,54.129,54.129,0,0,0,,,
-19680,0,65535,58.3103,58.3103,0,0,0,,,
-19679,0,65535,63.5338,63.5338,0,0,0,,,
-19678,0,65535,69.8686,69.8686,0,0,0,,,
-19677,0,65535,75.2352,75.2352,0,0,0,,,
-19676,0,65535,80.4968,80.4968,0,0,0,,,
-19675,0,65535,85.6082,85.6082,0,0,0,,,
-19674,0,65535,91.3225,91.3225,0,0,0,,,
-19673,0,65535,95.9542,95.9542,0,0,0,,,
-19672,0,65535,100.2933,100.2933,0,0,0,,,
-19671,0,65535,104.2947,104.2947,0,0,0,,,
-19670,0,65535,108.4768,108.4768,0,0,0,,,
-19669,0,65535,111.5922,111.5922,0,0,0,,,
-19668,0,65535,114.2274,114.2274,0,0,0,,,
-19667,0,65535,116.3375,116.3375,0,0,0,,,
-19666,0,65535,118.0756,118.0756,0,0,0,,,
-19665,0,65535,118.8932,118.8932,0,0,0,,,
-19664,0,65535,119.0431,119.0431,0,0,0,,,
-19663,0,65535,118.9166,118.9166,0,0,0,,,
-19662,0,65535,117.5228,117.5228,0,0,0,,,
-19661,0,65535,115.2669,115.2669,0,0,0,,,
-19660,0,65535,112.1527,112.1527,0,0,0,,,
-19659,0,65535,108.295,108.295,0,0,0,,,
-19658,0,65535,103.007,103.007,0,0,0,,,
-19657,0,65535,97.9321,97.9321,0,0,0,,,
-19656,0,65535,92.4774,92.4774,0,0,0,,,
-19655,0,65535,85.7857,85.7857,0,0,0,,,
-19654,0,65535,79.9018,79.9018,0,0,0,,,
-19653,0,65535,74.0017,74.0017,0,0,0,,,
-19652,0,65535,68.2002,68.2002,0,0,0,,,
-19651,0,65535,61.7087,61.7087,0,0,0,,,
-19650,0,65535,56.5149,56.5149,0,0,0,,,
-19649,0,65535,51.7833,51.7833,0,0,0,,,
-19648,0,65535,47.6289,47.6289,0,0,0,,,
-19647,0,65535,43.7695,43.7695,0,0,0,,,
-19646,0,65535,41.1936,41.1936,0,0,0,,,
-19645,0,65535,39.2289,39.2289,0,0,0,,,
-19644,0,65535,37.8322,37.8322,0,0,0,,,
-19643,0,65535,36.8628,36.8628,0,0,0,,,
-19642,0,65535,36.5485,36.5485,0,0,0,,,
-19641,0,65535,36.6652,36.6652,0,0,0,,,
-19640,0,65535,37.2885,37.2885,0,0,0,,,
-19639,0,65535,38.1906,38.1906,0,0,0,,,
-19638,0,65535,39.3868,39.3868,0,0,0,,,
-19637,0,65535,40.8337,40.8337,0,0,0,,,
-19636,0,65535,42.7813,42.7813,0,0,0,,,
-19635,0,65535,44.623,44.623,0,0,0,,,
-19634,0,65535,46.5786,46.5786,0,0,0,,,
-19633,0,65535,48.6046,48.6046,0,0,0,,,
-19632,0,65535,51,51,0,0,0,,,
-19631,0,65535,52.8399,52.8399,0,0,0,,,
-19630,0,65535,54.9464,54.9464,0,0,0,,,
