File Version,BWSpec4.11_1,,,,,,,,,
-13933,568.7231,65535,852.6852,283.9621,0,0,0,,,
-13932,566.4707,65535,856.0593,289.5886,0,0,0,,,
-13931,564.4216,65535,857.5998,293.1781,0,0,0,,,
-13930,562.197,65535,857.2948,295.0978,0,0,0,,,
-13929,559.7908,65535,853.8311,294.0403,0,0,0,,,
-13928,557.5413,65535,848.4568,290.9155,0,0,0,,,
-13927,555.2609,65535,841.0658,285.8049,0,0,0,,,
-13926,553.293,65535,832.7643,279.4713,0,0,0,,,
-13925,551.8047,65535,824.3113,272.5067,0,0,0,,,
-13924,551,65535,817,266,0,0,0,,,
-13923,552.2485,65535,811.996,259.7475,0,0,0,,,
-13922,554.7037,65535,808.0484,253.3447,0,0,0,,,
-13921,557.6892,65535,804.6949,247.0057,0,0,0,,,
-13920,560.3484,65535,801.7054,241.357,0,0,0,,,
-13919,562.454,65535,798.1846,235.7306,0,0,0,,,
-13918,563.1139,65535,793.8987,230.7849,0,0,0,,,
-13917,561.8422,65535,788.8293,226.987,0,0,0,,,
-13916,556.2024,65535,776.8267,220.6243,0,0,0,,,
-13915,546.7187,65535,760.6136,213.8949,0,0,0,,,
-13914,535.0554,65535,743.7715,208.716,0,0,0,,,
-13913,523.2855,65535,729.1777,205.8923,0,0,0,,,
-13912,510.685,65535,716.3166,205.6316,0,0,0,,,
-13911,499.2968,65535,708.2155,208.9188,0,0,0,,,
-13910,490.267,65535,706.7062,216.4392,0,0,0,,,
-13909,484.4589,65535,715.7556,231.2967,0,0,0,,,
-13908,482.7649,65535,736.4091,253.6442,0,0,0,,,
-13907,484.6149,65535,767.358,282.743,0,0,0,,,
-13906,489.3677,65535,803.4611,314.0934,0,0,0,,,
-13905,496.1003,65535,840.8,344.6997,0,0,0,,,
-13904,503.3125,65535,873.1094,369.7969,0,0,0,,,
-13903,511.2419,65535,901.6451,390.4032,0,0,0,,,
-13902,517.8012,65535,919.7628,401.9616,0,0,0,,,
-13901,520.8589,65535,923.6472,402.7882,0,0,0,,,
-13900,523.027,65535,915.9599,392.9329,0,0,0,,,
-13899,525.1172,65535,898.4125,373.2953,0,0,0,,,
-13898,527.4507,65535,874.2608,346.8101,0,0,0,,,
-13897,530.535,65535,846.5982,316.0631,0,0,0,,,
-13896,534.8821,65535,818.4804,283.5983,0,0,0,,,
-13895,540.493,65535,794.6683,254.1754,0,0,0,,,
-13894,551.4223,65535,777.2052,225.7829,0,0,0,,,
-13893,564.5455,65535,763.5422,198.9967,0,0,0,,,
-13892,578.7742,65535,752.7593,173.985,0,0,0,,,
-13891,593.2432,65535,744.2366,150.9935,0,0,0,,,
-13890,606.1201,65535,737.818,131.6979,0,0,0,,,
-13889,618.5616,65535,731.9402,113.3785,0,0,0,,,
-13888,628.6664,65535,726.5397,97.8733,0,0,0,,,
-13887,637.6636,65535,716.6959,79.0323,0,0,0,,,
-13886,643.5233,65535,706.2456,62.7223,0,0,0,,,
-13885,645.7607,65535,697.9163,52.1555,0,0,0,,,
-13884,645.2274,65535,690.5947,45.3673,0,0,0,,,
-13883,642.1674,65535,685.159,42.9916,0,0,0,,,
-13882,637.1218,65535,681.7899,44.6682,0,0,0,,,
-13881,630.6243,65535,680.6644,50.0402,0,0,0,,,
-13880,623.8876,65535,680.8196,56.932,0,0,0,,,
-13879,616.6509,65535,683.041,66.39,0,0,0,,,
-13878,607.3015,65535,688.5135,81.212,0,0,0,,,
-13877,597.0472,65535,696.3802,99.3331,0,0,0,,,
-13876,586.5994,65535,705.8324,119.233,0,0,0,,,
-13875,576.6835,65535,716.0511,139.3676,0,0,0,,,
-13874,568.0203,65535,726.2205,158.2002,0,0,0,,,
-13873,561.424,65535,734.6085,173.1845,0,0,0,,,
-13872,555.8942,65535,741.1558,185.2616,0,0,0,,,
-13871,552.998,65535,746.5211,193.523,0,0,0,,,
-13870,552.2571,65535,751.2155,198.9584,0,0,0,,,
-13869,553.1901,65535,755.7535,202.5634,0,0,0,,,
-13868,555.3143,65535,760.647,205.3327,0,0,0,,,
-13867,558.1505,65535,766.4146,208.2641,0,0,0,,,
-13866,561,65535,773,212,0,0,0,,,
-13865,562.4527,65535,786.0549,223.6022,0,0,0,,,
-13864,564.5592,65535,800.3476,235.7884,0,0,0,,,
-13863,567.1396,65535,815.0101,247.8705,0,0,0,,,
-13862,570.0178,65535,829.1942,259.1764,0,0,0,,,
-13861,573.0139,65535,842.0318,269.0179,0,0,0,,,
-13860,575.9493,65535,852.6617,276.7123,0,0,0,,,
-13859,578.6445,65535,860.2198,281.5753,0,0,0,,,
-13858,580.7152,65535,865.0851,284.3699,0,0,0,,,
-13857,582.3798,65535,865.6923,283.3125,0,0,0,,,
-13856,583.6373,65535,862.2459,278.6087,0,0,0,,,
-13855,584.675,65535,855.9217,271.2467,0,0,0,,,
-13854,585.6801,65535,847.8989,262.2188,0,0,0,,,
-13853,586.8409,65535,839.3458,252.5048,0,0,0,,,
-13852,588.3445,65535,831.4412,243.0967,0,0,0,,,
-13851,591.1733,65535,825.8364,234.6631,0,0,0,,,
-13850,594.9073,65535,821.6934,226.7861,0,0,0,,,
-13849,598.5796,65535,818.7844,220.2047,0,0,0,,,
-13848,602.5289,65535,816.7789,214.25,0,0,0,,,
-13847,606.2383,65535,816.0627,209.8244,0,0,0,,,
-13846,609.4686,65535,816.7588,207.2902,0,0,0,,,
-13845,611.9792,65535,818.9886,207.0094,0,0,0,,,
-13844,614.2443,65535,823.3359,209.0916,0,0,0,,,
-13843,616.3626,65535,830.858,214.4954,0,0,0,,,
-13842,617.339,65535,840.385,223.046,0,0,0,,,
-13841,617.1219,65535,850.8077,233.6857,0,0,0,,,
-13840,615.6594,65535,861.0308,245.3714,0,0,0,,,
-13839,612.8991,65535,869.9453,257.0462,0,0,0,,,
-13838,609.129,65535,876.0853,266.9563,0,0,0,,,
-13837,603.1874,65535,878.9488,275.7614,0,0,0,,,
-13836,592.9608,65535,875.2304,282.2696,0,0,0,,,
-13835,580.8085,65535,867.0683,286.2598,0,0,0,,,
-13834,568.1024,65535,856.2136,288.1112,0,0,0,,,
-13833,556.2107,65535,844.4171,288.2065,0,0,0,,,
-13832,546.5052,65535,833.4341,286.9289,0,0,0,,,
-13831,540.3452,65535,825.0051,284.6599,0,0,0,,,
-13830,539.1823,65535,821.0762,281.894,0,0,0,,,
-13829,546.1171,65535,825.6927,279.5755,0,0,0,,,
-13828,559.7315,65535,835.7554,276.0239,0,0,0,,,
-13827,577.8679,65535,849.5723,271.7045,0,0,0,,,
-13826,598.3515,65535,865.4389,267.0874,0,0,0,,,
-13825,619.0123,65535,881.6536,262.6413,0,0,0,,,
-13824,637.6727,65535,896.5092,258.8365,0,0,0,,,
-13823,652.1797,65535,908.3177,256.1381,0,0,0,,,
-13822,661.4379,65535,914.0806,252.6426,0,0,0,,,
-13821,664.9174,65535,915.0528,250.1353,0,0,0,,,
-13820,663.4469,65535,912.5871,249.1402,0,0,0,,,
-13819,657.9103,65535,907.9377,250.0274,0,0,0,,,
-13818,649.1928,65535,902.3616,253.1688,0,0,0,,,
-13817,638.1799,65535,897.1157,258.9357,0,0,0,,,
-13816,625.7628,65535,893.4576,267.6948,0,0,0,,,
-13815,613.3195,65535,895.8201,282.5006,0,0,0,,,
-13814,597.7127,65535,901.9524,304.2397,0,0,0,,,
-13813,580.8846,65535,909.615,328.7303,0,0,0,,,
-13812,564.1288,65535,917.6841,353.5552,0,0,0,,,
-13811,548.745,65535,925.0333,376.2882,0,0,0,,,
-13810,536.0126,65535,930.5455,394.5328,0,0,0,,,
-13809,527.2324,65535,933.0937,405.8613,0,0,0,,,
-13808,523.9659,65535,931.1115,407.1457,0,0,0,,,
-13807,528.1,65535,924.0062,395.9062,0,0,0,,,
-13806,537.9415,65535,913.0637,375.1222,0,0,0,,,
-13805,551.3173,65535,899.4615,348.1442,0,0,0,,,
-13804,566.0549,65535,884.3755,318.3207,0,0,0,,,
-13803,579.9815,65535,868.9813,288.9998,0,0,0,,,
-13802,590.9208,65535,854.4605,263.5398,0,0,0,,,
-13801,594.8579,65535,840.8149,245.957,0,0,0,,,
-13800,589.4056,65535,826.9542,237.5486,0,0,0,,,
-13799,579.3693,65535,816.3442,236.975,0,0,0,,,
-13798,566.4636,65535,808.2702,241.8066,0,0,0,,,
-13797,552.5646,65535,803.0299,250.4654,0,0,0,,,
-13796,539.5445,65535,800.916,261.3716,0,0,0,,,
-13795,529.2794,65535,802.2198,272.9404,0,0,0,,,
-13794,524.3345,65535,807.2405,282.906,0,0,0,,,
-13793,526.394,65535,817.9428,291.5487,0,0,0,,,
-13792,533.1804,65535,833.5398,300.3593,0,0,0,,,
-13791,543.3444,65535,851.9492,308.6048,0,0,0,,,
-13790,555.5513,65535,871.1141,315.5629,0,0,0,,,
-13789,568.4531,65535,888.9531,320.5,0,0,0,,,
-13788,580.7057,65535,903.3923,322.6866,0,0,0,,,
-13787,590.5104,65535,911.9949,321.4845,0,0,0,,,
-13786,595.7321,65535,911.5839,315.8519,0,0,0,,,
-13785,598.5616,65535,904.4052,305.8435,0,0,0,,,
-13784,599.8107,65535,892.5573,292.7466,0,0,0,,,
-13783,600.2939,65535,878.1409,277.847,0,0,0,,,
-13782,600.8256,65535,863.2627,262.4371,0,0,0,,,
-13781,602.2203,65535,850.0094,247.789,0,0,0,,,
-13780,605.6337,65535,840.8207,235.187,0,0,0,,,
-13779,615.882,65535,841.5389,225.6569,0,0,0,,,
-13778,628.8177,65535,847.5908,218.7731,0,0,0,,,
-13777,641.5091,65535,856.3026,214.7934,0,0,0,,,
-13776,653.6196,65535,866.1641,212.5445,0,0,0,,,
-13775,663.9987,65535,875.407,211.4083,0,0,0,,,
-13774,671.5093,65535,882.2753,210.766,0,0,0,,,
-13773,675,65535,885,210,0,0,0,,,
-13772,673.4496,65535,879.4618,206.0121,0,0,0,,,
-13771,666.1815,65535,868.7596,202.5781,0,0,0,,,
-13770,654.7037,65535,854.3054,199.6017,0,0,0,,,
-13769,640.5081,65535,837.4908,196.9827,0,0,0,,,
-13768,625.1016,65535,819.7267,194.6251,0,0,0,,,
-13767,609.9865,65535,802.4177,192.4312,0,0,0,,,
-13766,595.8266,65535,785.9789,190.1523,0,0,0,,,
-13765,586.5081,65535,772.4935,185.9855,0,0,0,,,
-13764,580.1704,65535,762.0161,181.8457,0,0,0,,,
-13763,576.2071,65535,754.3746,178.1676,0,0,0,,,
-13762,574.0625,65535,749.2865,175.224,0,0,0,,,
-13761,573.1865,65535,746.4794,173.2929,0,0,0,,,
-13760,573.0267,65535,745.6771,172.6505,0,0,0,,,
-13759,573.0308,65535,746.6028,173.572,0,0,0,,,
-13758,570.1822,65535,746.295,176.1129,0,0,0,,,
-13757,566.8789,65535,748.1547,181.2758,0,0,0,,,
-13756,564.4396,65535,752.3351,187.8954,0,0,0,,,
-13755,562.7067,65535,758.3618,195.655,0,0,0,,,
-13754,561.761,65535,765.7411,203.9801,0,0,0,,,
-13753,561.6857,65535,773.9718,212.2861,0,0,0,,,
-13752,562.5631,65535,782.5546,219.9915,0,0,0,,,
-13751,564.5145,65535,790.3737,225.8592,0,0,0,,,
-13750,568.2825,65535,798.3257,230.0433,0,0,0,,,
-13749,572.9245,65535,805.7419,232.8174,0,0,0,,,
-13748,578.1279,65535,813.2761,235.1481,0,0,0,,,
-13747,583.3774,65535,821.0453,237.6679,0,0,0,,,
-13746,588.1647,65535,829.1766,241.0119,0,0,0,,,
-13745,591.9744,65535,837.787,245.8126,0,0,0,,,
-13744,594.0337,65535,850.5974,256.5636,0,0,0,,,
-13743,594.0623,65535,867.2022,273.1399,0,0,0,,,
-13742,592.6545,65535,882.3713,289.7167,0,0,0,,,
-13741,590.3817,65535,896.0906,305.709,0,0,0,,,
-13740,587.7527,65535,907.2552,319.5025,0,0,0,,,
-13739,585.2734,65535,914.7743,329.5009,0,0,0,,,
-13738,583.4528,65535,917.5414,334.0887,0,0,0,,,
-13737,584.0988,65535,912.9695,328.8707,0,0,0,,,
-13736,586.927,65535,899.6897,312.7627,0,0,0,,,
-13735,590.5851,65535,880.285,289.6999,0,0,0,,,
-13734,594.464,65535,857.511,263.0471,0,0,0,,,
-13733,597.9556,65535,834.1195,236.164,0,0,0,,,
-13732,600.4509,65535,812.8704,212.4195,0,0,0,,,
-13731,601.3309,65535,795.585,194.2541,0,0,0,,,
-13730,598.654,65535,789.5861,190.9321,0,0,0,,,
-13729,592.1644,65535,794.7228,202.5584,0,0,0,,,
-13728,583.5897,65535,807.1967,223.607,0,0,0,,,
-13727,574.0481,65535,824.2596,250.2115,0,0,0,,,
-13726,564.0196,65535,844.5132,280.4936,0,0,0,,,
-13725,556.0289,65535,862.3336,306.3047,0,0,0,,,
-13724,550.4952,65535,876.3127,325.8175,0,0,0,,,
-13723,549.3303,65535,880.9957,331.6653,0,0,0,,,
-13722,553.5816,65535,875.1385,321.5569,0,0,0,,,
-13721,562.118,65535,862.4117,300.2937,0,0,0,,,
-13720,572.3269,65535,846.9519,274.625,0,0,0,,,
-13719,583.2687,65535,830.4019,247.1332,0,0,0,,,
-13718,593.5474,65535,815.071,221.5237,0,0,0,,,
-13717,602.2357,65535,802.6252,200.3895,0,0,0,,,
-13716,605.9658,65535,799.1313,193.1655,0,0,0,,,
-13715,604.7669,65535,804.8365,200.0697,0,0,0,,,
-13714,600.241,65535,816.0742,215.8332,0,0,0,,,
-13713,593.3973,65535,830.7922,237.3949,0,0,0,,,
-13712,584.6451,65535,848.0775,263.4323,0,0,0,,,
-13711,576.2271,65535,863.4361,287.209,0,0,0,,,
-13710,568.6085,65535,875.932,307.3235,0,0,0,,,
-13709,563.4403,65535,883.7039,320.2636,0,0,0,,,
-13708,561.1928,65535,886.3633,325.1705,0,0,0,,,
-13707,560.779,65535,884.0449,323.2659,0,0,0,,,
-13706,561.4614,65535,877.6642,316.2029,0,0,0,,,
-13705,562.7236,65535,867.7825,305.059,0,0,0,,,
-13704,564.1322,65535,853.9467,289.8145,0,0,0,,,
-13703,564.951,65535,838.6052,273.6542,0,0,0,,,
-13702,564.3345,65535,820.7268,256.3923,0,0,0,,,
-13701,562.2675,65535,799.0731,236.8056,0,0,0,,,
-13700,559.3436,65535,773.6263,214.2827,0,0,0,,,
-13699,556.0516,65535,749.3571,193.3054,0,0,0,,,
-13698,552.314,65535,726.1338,173.8198,0,0,0,,,
-13697,548.2257,65535,705.4604,157.2348,0,0,0,,,
-13696,543.566,65535,687.8536,144.2877,0,0,0,,,
-13695,538.902,65535,675.4922,136.5903,0,0,0,,,
-13694,534.0519,65535,668.5135,134.4617,0,0,0,,,
-13693,528.9171,65535,668.7975,139.8804,0,0,0,,,
-13692,524.1654,65535,674.7419,150.5765,0,0,0,,,
-13691,519.4418,65535,684.6598,165.218,0,0,0,,,
-13690,514.7335,65535,697.0754,182.3419,0,0,0,,,
-13689,509.6934,65535,711.4677,201.7742,0,0,0,,,
-13688,503.8977,65535,723.2822,219.3845,0,0,0,,,
-13687,496.7581,65535,733.7972,237.0391,0,0,0,,,
-13686,489.5571,65535,745.4467,255.8896,0,0,0,,,
-13685,483.5831,65535,756.2002,272.6171,0,0,0,,,
-13684,478.6543,65535,766.3666,287.7123,0,0,0,,,
-13683,474.89,65535,776.0886,301.1986,0,0,0,,,
-13682,473.1262,65535,783.5811,310.4548,0,0,0,,,
-13681,472.6627,65535,789.7037,317.041,0,0,0,,,
-13680,473.9258,65535,793.5282,319.6024,0,0,0,,,
-13679,477.9928,65535,794.5417,316.5489,0,0,0,,,
-13678,483.7856,65535,793.5,309.7144,0,0,0,,,
-13677,490.9855,65535,791.3985,300.4131,0,0,0,,,
-13676,499.6844,65535,788.9249,289.2404,0,0,0,,,
-13675,508.1793,65535,787.3004,279.1211,0,0,0,,,
-13674,517.3506,65535,788.0209,270.6703,0,0,0,,,
-13673,528.5854,65535,791.4341,262.8488,0,0,0,,,
-13672,538.9289,65535,795.5602,256.6313,0,0,0,,,
-13671,548.4379,65535,800.4009,251.963,0,0,0,,,
-13670,556.911,65535,806.1603,249.2492,0,0,0,,,
-13669,562.4854,65535,811.8654,249.38,0,0,0,,,
-13668,565.0996,65535,817.6896,252.59,0,0,0,,,
-13667,564.0804,65535,825.0023,260.9218,0,0,0,,,
-13666,558.2174,65535,833.0886,274.8711,0,0,0,,,
-13665,548.16,65535,840.8743,292.7143,0,0,0,,,
-13664,534.3077,65535,848.3365,314.0288,0,0,0,,,
-13663,519.9955,65535,853.9587,333.9632,0,0,0,,,
-13662,504.8094,65535,857.9766,353.1672,0,0,0,,,
-13661,492.2467,65535,859.3398,367.0932,0,0,0,,,
-13660,483.1377,65535,857.5865,374.4488,0,0,0,,,
-13659,477.9563,65535,850.8825,372.9262,0,0,0,,,
-13658,476.1586,65535,841.3444,365.1858,0,0,0,,,
-13657,476.4135,65535,830.0769,353.6635,0,0,0,,,
-13656,477.9842,65535,817.6796,339.6954,0,0,0,,,
-13655,479.7456,65535,807.2992,327.5536,0,0,0,,,
-13654,480.9108,65535,799.4953,318.5844,0,0,0,,,
-13653,478.0551,65535,796.4791,318.424,0,0,0,,,
-13652,471.8529,65535,799.4471,327.5942,0,0,0,,,
-13651,464.4862,65535,806.8224,342.3362,0,0,0,,,
-13650,457.7734,65535,816.2236,358.4502,0,0,0,,,
-13649,452.0216,65535,826.7068,374.6852,0,0,0,,,
-13648,447.8187,65535,837.6392,389.8205,0,0,0,,,
-13647,446.5549,65535,846.1734,399.6185,0,0,0,,,
-13646,449.6086,65535,852.7106,403.102,0,0,0,,,
-13645,457.2583,65535,856.4473,399.189,0,0,0,,,
-13644,468.159,65535,857.6746,389.5155,0,0,0,,,
-13643,481.9861,65535,856.1547,374.1686,0,0,0,,,
-13642,495.5276,65535,852.0485,356.5209,0,0,0,,,
-13641,509.2408,65535,844.7164,335.4756,0,0,0,,,
-13640,519.9292,65535,835.0938,315.1646,0,0,0,,,
-13639,526.451,65535,819.5846,293.1336,0,0,0,,,
-13638,528.4018,65535,796.2102,267.8083,0,0,0,,,
-13637,527.0475,65535,771.8116,244.7642,0,0,0,,,
-13636,523.5684,65535,745.8167,222.2483,0,0,0,,,
-13635,519.6851,65535,724.3542,204.6691,0,0,0,,,
-13634,516.2142,65535,707.2423,191.0281,0,0,0,,,
-13633,514.8751,65535,699.4263,184.5512,0,0,0,,,
-13632,518.9509,65535,703.8319,184.8811,0,0,0,,,
-13631,527.4231,65535,723.5601,196.137,0,0,0,,,
-13630,537.2263,65535,751.7805,214.5542,0,0,0,,,
-13629,548.7206,65535,788.0379,239.3173,0,0,0,,,
-13628,559.4354,65535,823.4418,264.0064,0,0,0,,,
-13627,569.8611,65535,858.5656,288.7043,0,0,0,,,
-13626,577.6581,65535,884.6315,306.9734,0,0,0,,,
-13625,583.8112,65535,899.1161,315.3051,0,0,0,,,
-13624,586.5629,65535,901.1078,314.545,0,0,0,,,
-13623,586.7402,65535,894.9135,308.1733,0,0,0,,,
-13622,584.6802,65535,882.0389,297.3587,0,0,0,,,
-13621,581.2216,65535,866.8434,285.6217,0,0,0,,,
-13620,576.4906,65535,850.066,273.5754,0,0,0,,,
-13619,571.686,65535,836.6025,264.9165,0,0,0,,,
-13618,568.058,65535,831.0143,262.9562,0,0,0,,,
-13617,564.3591,65535,829.2889,264.9299,0,0,0,,,
-13616,559.9262,65535,829.8068,269.8806,0,0,0,,,
-13615,555.4806,65535,831.9379,276.4572,0,0,0,,,
-13614,550.5341,65535,835.3712,284.8371,0,0,0,,,
-13613,545.8818,65535,839.0856,293.2037,0,0,0,,,
-13612,541,65535,843,302,0,0,0,,,
-13611,533.9963,65535,846.8954,312.8991,0,0,0,,,
-13610,526.6774,65535,851.5039,324.8265,0,0,0,,,
-13609,520.1416,65535,855.8379,335.6963,0,0,0,,,
-13608,515.2899,65535,858.9762,343.6864,0,0,0,,,
-13607,512.0067,65535,860.6633,348.6566,0,0,0,,,
-13606,511.2543,65535,860.0334,348.7791,0,0,0,,,
-13605,513.9551,65535,856.1669,342.2118,0,0,0,,,
-13604,523.9368,65535,847.9267,323.9899,0,0,0,,,
-13603,539.1848,65535,835.3386,296.1537,0,0,0,,,
-13602,555.2351,65535,821.3021,266.067,0,0,0,,,
-13601,571.7163,65535,805.1516,233.4353,0,0,0,,,
-13600,584.0162,65535,790.2465,206.2303,0,0,0,,,
-13599,591.2263,65535,775.7966,184.5703,0,0,0,,,
-13598,589.1635,65535,764.6859,175.5224,0,0,0,,,
-13597,572.0312,65535,755.8494,183.8183,0,0,0,,,
-13596,546.629,65535,751.1564,204.5274,0,0,0,,,
-13595,513.1292,65535,749.1539,236.0247,0,0,0,,,
-13594,479.4278,65535,749.3906,269.9627,0,0,0,,,
-13593,444.5045,65535,751.1151,306.6106,0,0,0,,,
-13592,416.4718,65535,753.3799,336.9081,0,0,0,,,
-13591,394.658,65535,755.313,360.6551,0,0,0,,,
-13590,383.8728,65535,757.0975,373.2248,0,0,0,,,
-13589,382.1477,65535,759.8659,377.7181,0,0,0,,,
-13588,387.8407,65535,762.5061,374.6654,0,0,0,,,
-13587,399.7226,65535,764.5853,364.8627,0,0,0,,,
-13586,415.4655,65535,765.0464,349.581,0,0,0,,,
-13585,431.7216,65535,763.2596,331.5381,0,0,0,,,
-13584,447.4962,65535,756.1287,308.6325,0,0,0,,,
-13583,461.7551,65535,743.1937,281.4386,0,0,0,,,
-13582,478.026,65535,726.3346,248.3086,0,0,0,,,
-13581,493.1731,65535,709.7115,216.5385,0,0,0,,,
-13580,508.3046,65535,693.0422,184.7377,0,0,0,,,
-13579,520.4367,65535,680.4614,160.0247,0,0,0,,,
-13578,530.2402,65535,672.2687,142.0285,0,0,0,,,
-13577,535.5264,65535,672.3294,136.803,0,0,0,,,
-13576,534.561,65535,681.2664,146.7054,0,0,0,,,
-13575,528.757,65535,697.9315,169.1745,0,0,0,,,
-13574,520.8409,65535,717.7862,196.9453,0,0,0,,,
-13573,511.821,65535,741.1314,229.3105,0,0,0,,,
-13572,504.4634,65535,763.9761,259.5127,0,0,0,,,
-13571,501.0814,65535,782.5122,281.4308,0,0,0,,,
-13570,507.6972,65535,795.7673,288.0701,0,0,0,,,
-13569,521.0264,65535,802.375,281.3486,0,0,0,,,
-13568,539.1669,65535,805.0482,265.8813,0,0,0,,,
-13567,557.5778,65535,804.6874,247.1096,0,0,0,,,
-13566,576.553,65535,802.622,226.069,0,0,0,,,
-13565,592.3788,65535,800.2416,207.8627,0,0,0,,,
-13564,602.1237,65535,799.0235,196.8998,0,0,0,,,
-13563,603.7625,65535,804.436,200.6735,0,0,0,,,
-13562,597.4493,65535,811.2095,213.7601,0,0,0,,,
-13561,584.6699,65535,818.8641,234.1942,0,0,0,,,
-13560,568.0624,65535,826.2074,258.145,0,0,0,,,
-13559,551.2306,65535,832.1453,280.9147,0,0,0,,,
-13558,534.0808,65535,836.8282,302.7474,0,0,0,,,
-13557,520.3649,65535,839.0611,318.6962,0,0,0,,,
-13556,513.7717,65535,837.8921,324.1204,0,0,0,,,
-13555,510.8241,65535,833.2124,322.3883,0,0,0,,,
-13554,511.0732,65535,826.6752,315.602,0,0,0,,,
-13553,513.6337,65535,818.4538,304.8201,0,0,0,,,
-13552,517.6141,65535,810.1384,292.5244,0,0,0,,,
-13551,521.7492,65535,803.3394,281.5902,0,0,0,,,
-13550,525.3121,65535,798.1675,272.8555,0,0,0,,,
-13549,527.0248,65535,795.5784,268.5536,0,0,0,,,
-13548,528.691,65535,795.3474,266.6564,0,0,0,,,
-13547,530.3134,65535,797.1846,266.8712,0,0,0,,,
-13546,531.5189,65535,800.9149,269.396,0,0,0,,,
-13545,532.0452,65535,805.8648,273.8197,0,0,0,,,
-13544,531.7288,65535,812.4858,280.757,0,0,0,,,
-13543,530.1176,65535,820.2751,290.1575,0,0,0,,,
-13542,527.0542,65535,829.03,301.9757,0,0,0,,,
-13541,522.5771,65535,839.6362,317.059,0,0,0,,,
-13540,517.3558,65535,850.8077,333.4519,0,0,0,,,
-13539,512.2524,65535,861.1169,348.8644,0,0,0,,,
-13538,507.0104,65535,871.3661,364.3557,0,0,0,,,
-13537,502.4947,65535,880.0897,377.595,0,0,0,,,
-13536,498.7289,65535,887.9014,389.1724,0,0,0,,,
-13535,495.4558,65535,894.9233,399.4675,0,0,0,,,
-13534,493.4732,65535,899.2214,405.7482,0,0,0,,,
-13533,492.7884,65535,900.8934,408.1051,0,0,0,,,
-13532,493.3051,65535,900.3054,407.0003,0,0,0,,,
-13531,495.1148,65535,897.3897,402.2749,0,0,0,,,
-13530,497.9744,65535,892.6826,394.7082,0,0,0,,,
-13529,503.1816,65535,885.7461,382.5645,0,0,0,,,
-13528,510.7785,65535,875.6158,364.8373,0,0,0,,,
-13527,519.5731,65535,863.2255,343.6524,0,0,0,,,
-13526,527.9058,65535,850.7458,322.84,0,0,0,,,
-13525,535.9388,65535,837.6065,301.6677,0,0,0,,,
-13524,542.0002,65535,825.9298,283.9296,0,0,0,,,
-13523,544.9169,65535,817.4847,272.5678,0,0,0,,,
-13522,542.7225,65535,811.3055,268.5831,0,0,0,,,
-13521,535.8849,65535,809.2235,273.3386,0,0,0,,,
-13520,526.1024,65535,810.4291,284.3266,0,0,0,,,
-13519,515.7396,65535,813.7388,297.9991,0,0,0,,,
-13518,504.864,65535,818.7865,313.9225,0,0,0,,,
-13517,495.8197,65535,824.5189,328.6992,0,0,0,,,
-13516,490.8384,65535,829.5715,338.7332,0,0,0,,,
-13515,492.7826,65535,834.2445,341.4619,0,0,0,,,
-13514,499.028,65535,839.2198,340.1919,0,0,0,,,
-13513,507.8139,65535,843.9701,336.1562,0,0,0,,,
-13512,516.7393,65535,847.7238,330.9844,0,0,0,,,
-13511,525.4056,65535,850.5108,325.1052,0,0,0,,,
-13510,531.4113,65535,851.4962,320.0849,0,0,0,,,
-13509,531.665,65535,849.9044,318.2394,0,0,0,,,
-13508,524.9526,65535,845.1818,320.2292,0,0,0,,,
-13507,513.5544,65535,837.5754,324.021,0,0,0,,,
-13506,499.6346,65535,828.4231,328.7885,0,0,0,,,
-13505,485.0604,65535,818.8345,333.774,0,0,0,,,
-13504,472.5151,65535,810.4708,337.9557,0,0,0,,,
-13503,461.9764,65535,803.1899,341.2135,0,0,0,,,
-13502,457.1134,65535,799.7652,342.6518,0,0,0,,,
-13501,458.556,65535,800.6923,342.1364,0,0,0,,,
-13500,464.3392,65535,804.1917,339.8524,0,0,0,,,
-13499,472.231,65535,808.5957,336.3647,0,0,0,,,
-13498,481.8367,65535,813.2675,331.4307,0,0,0,,,
-13497,491.0494,65535,816.5782,325.5288,0,0,0,,,
-13496,498.2736,65535,817.194,318.9203,0,0,0,,,
-13495,500.2916,65535,811.6906,311.399,0,0,0,,,
-13494,499.2608,65535,801.6264,302.3656,0,0,0,,,
-13493,496.0175,65535,789.0701,293.0527,0,0,0,,,
-13492,491.345,65535,775.4418,284.0968,0,0,0,,,
-13491,486.0145,65535,762.1271,276.1126,0,0,0,,,
-13490,481.1363,65535,751.2361,270.0998,0,0,0,,,
-13489,476.7663,65535,742.4496,265.6834,0,0,0,,,
-13488,473.7284,65535,736.6924,262.9641,0,0,0,,,
-13487,471.5988,65535,735.1069,263.508,0,0,0,,,
-13486,470.4312,65535,736.9656,266.5344,0,0,0,,,
-13485,470.2541,65535,741.1714,270.9173,0,0,0,,,
-13484,471.0938,65535,747.6406,276.5469,0,0,0,,,
-13483,473.0501,65535,755.4317,282.3816,0,0,0,,,
-13482,476.4579,65535,763.5792,287.1214,0,0,0,,,
-13481,482.2446,65535,772.3754,290.1308,0,0,0,,,
